"Datetime","Tweet Id","Tweet","Username"
"2022-04-12 10:32:23+00:00","1513827363154718722","Jadi nih, Puan mengucapkan terima kasih kepada pimpinan dewan, pimpinan dan anggota Baleg yang telah bekerja keras menyelesaikan pembahasan RUU ini.
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan
https://t.co/8JREpSvK4P","FerdinanSerga"
"2022-04-12 10:32:23+00:00","1513827363146002436","Para peserta yang hadir juga menyambut pengesahan tersebut dengan tepuk tangan.
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/5SKhLVlOeO","avevrt"
"2022-04-12 10:32:23+00:00","1513827363045658631","Ada belasan aktivis perempuan yang datang ke DPR dari berbagai latar belakang mulai dari akademisi, influencer, pejuang HAM, pekerja seni, hingga mahasiswa
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/5IZA11CAfV","17maqe"
"2022-04-12 10:32:23+00:00","1513827362411978752","aku sangat terharu melihat Mbak Puan tentang keberhasilan nya sudah mencapai tujuan ny #TerimaKasihMbakPuan Akhirnya UU TPKS Disahkan https://t.co/yPOK9GP8Dp","HusnaNwarika"
"2022-04-12 10:32:23+00:00","1513827360952713217","Puan saya meminta seluruh elemen masyarakat untuk mengawal undang-undang ini nanti dalam implementasinya memang bermanfaat untuk mitigasi, perlindungan #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan
https://t.co/ryU0fUg7Oa","deritaduka2"
"2022-04-12 10:32:22+00:00","1513827357328838664","#TerimaKasihMbakPuan karena selalu konsisten memperjuangkan RUU TPKS hingga Akhirnya UU TPKS Disahkan https://t.co/ZkmLpGbpdV","f_greesa"
"2022-04-12 10:32:21+00:00","1513827355533275136","Nury mengapresiasi langkah Puan yang turut serta mengajak para aktivis perempuan
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/UF4JVcmIG9","leontinleona"
"2022-04-12 10:32:21+00:00","1513827355416211456","membela hak perempuan itu wajib mksih telah mengesahkan RUU TPKS #TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/CjQUwXbTPi","ChikaVelisya099"
"2022-04-12 10:32:20+00:00","1513827348382371843","Aku mau ngucapin #TerimaKasihMbakPuan Karena Akhirnya UU TPKS Disahkan alhamdulillah inilah harapan kaum perempuan https://t.co/AVlmYHJxuT","gendhiss15"
"2022-04-12 10:32:20+00:00","1513827348180840457","Dewan Perwakilan Rakyat Republik Indonesia (DPR RI) resmi mengesahkan Rancangan Undang-Undang Tindak Pidana Kekerasan Seksual (RUU TPKS) menjadi Undang-Undang. #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/ifq6Ziosnc","pleksiy"
"2022-04-12 10:32:19+00:00","1513827347157647366","Puan dinilai sangat mempenuhi Harapan Kaum para Perempuan Melalui UU TPKS ini
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/xY4kQvBxf7","Deni8501"
"2022-04-12 10:32:16+00:00","1513827335451013123","Puan mengatakan, pengesahan RUU TPKS menjadi undang-undang merupakan bentuk hadiah bagi para perempuan di Indonesia menjelang Hari Kartini. #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/dk49cVd9Zz","Renadelaa2"
"2022-04-12 10:32:16+00:00","1513827333303463936","Alhamdulilah,,, kami sangat ucapkan #TerimaKasihMbakPuan
 Sudah peduli kaum perempuan 
Akhirnya UU TPKS Disahkan https://t.co/DqSS2SO8Hp","Yayayingyang1"
"2022-04-12 10:32:16+00:00","1513827332590804998","Tetap semangat puan Maharani untuk kami semua
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/51HiXZJuN9","Inem72089780"
"2022-04-12 10:32:16+00:00","1513827332012019721","Salut kepada Bu Puan yang selalu membela para perempuan dan memperjuangkan keadilan untuk Perempuan #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/MgIT8e8L4S","Pradhisti1"
"2022-04-12 10:32:11+00:00","1513827313313775621","Mengapresiasi sikap puan ini karena dari dulu tidak berubah sikap untuk perjuangan perlindungan bagi permpuan.
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/NhTt8vZtU0","Yuzii61646236"
"2022-04-12 10:32:11+00:00","1513827313271533569","Puan mengatakan, pengesahan RUU TPKS menjadi undang-undang merupakan bentuk hadiah bagi para perempuan di Indonesia menjelang Hari Kartini. 
#TerimaKasihMbakPuan Akhirnya UU TPKS Disahkan https://t.co/BVLogz8zrw","dekris06"
"2022-04-12 10:32:10+00:00","1513827309865693185","Ketua DPR Puan Maharani menetes saat dia mengesahkan rancangan undang-undang Tindak Pidana Kekerasan Seksual (RUU TPKS) 
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/gK3MP7qBKM","Hendro55821765"
"2022-04-12 10:32:10+00:00","1513827307726991365","Ayo lindungi Perempuan, #TerimaKasihMbakPuan berkat mbak Puan
Akhirnya UU TPKS Disahkan https://t.co/OYzN32Fzlc","IzeeeIzeenay"
"2022-04-12 10:32:09+00:00","1513827302911922177","Puan Maharani bahkan sempat menerima aspirasi dari sejumlah aktivis perempuan mengenai RUU TPKS pada 12 Januari 2022
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/K8JQPz7n9R","15ruqu"
"2022-04-12 10:32:07+00:00","1513827295563493378","Puan memahami bahwa mungkin undang-undang ini belum dianggap sempurna. #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan
https://t.co/bOx80fLYME","awsiapa2"
"2022-04-12 10:32:07+00:00","1513827294661423113","Melihat Mbak Puan Berjuang demi menegakkan keadilan bagi wanita di negara ini, aku sangatlah terharu #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/zRoAIhC4Nt","IsmailSaurandi"
"2022-04-12 10:32:06+00:00","1513827289754406912","Selain RUU TPKS, rapat paripurna DPR hari ini juga akan membahas RUU pemekaran 3 provinsi di Papua yang akan disahkan menjadi RUU Inisiatif DPR. #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/jkUBmYXejc","Syeejeje"
"2022-04-12 10:32:03+00:00","1513827280635985920","Puan diapresiasi sebagai figur yang konsisten memperjuangkan isu RUU TPKS 
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/tPz7lecHUX","adikeIik"
"2022-04-12 10:32:03+00:00","1513827278996008961","Ga henti hentinya mau bilang #TerimaKasihMbakPuan Akhirnya UU TPKS Disahkan dan yg artinya beliau sudah memenuhi harapan para perempuan https://t.co/1A7KgkHEus","cocogladys15"
"2022-04-12 10:32:01+00:00","1513827272242782214","Tak lupa, Puan mengucapkan terima kasih kepada pimpinan dewan, pimpinan dan anggota Baleg yang telah bekerja keras menyelesaikan pembahasan RUU ini. https://t.co/hd22ERA8vT
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan","ae_ri11"
"2022-04-12 10:32:01+00:00","1513827271928209408","Setelah itu, Puan menyampaikan terima kasih kepada kepada Pemerintah khususnya Menteri PPPA, Menteri Sosial, Menteri Dalam Negeri dan Menteri Hukum dan HAM atas peran serta dan kerja samanya selama selama pembahasan RUU TPKS tersebut
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/eRacoSg9lD","nanvgis"
"2022-04-12 10:32:00+00:00","1513827265641025543","Sahnya UU TPKS ini disambut hangat juga oleh masyarakat Indonesia, yaitu terutama bagi kalangan perempuan...
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/U1I4q3Gcuf","iwintoe"
"2022-04-12 10:32:00+00:00","1513827265641009156","Kemudian, dewan pun akan mengambil keputusan soal perpanjangan waktu pembahasan sejumlah RUU, salah satunya adalah RUU tentang Pelindungan Data Pribadi (PDP).
https://t.co/LAhroU9f4c
#TerimaKasihMbakPuan 

Akhirnya UU TPKS Disahkan","jeongwoniee"
"2022-04-12 10:32:00+00:00","1513827265590673413","“Namun DPR dan Pemerintah terus berkomitmen untuk segera menuntaskan RUU PDP,” sambung mantan Menko PMK tersebut.
https://t.co/8NKQcfHsod
#TerimaKasihMbakPuan 

Akhirnya UU TPKS Disahkan","bbaihiyih"
"2022-04-12 10:32:00+00:00","1513827265569705987","Karena masih diperlukan waktu dalam pengkajian, pembahasan RUU PDP akan diperpanjang.
https://t.co/QijkkY6UGx
#TerimaKasihMbakPuan 

Akhirnya UU TPKS Disahkan","chaemido"
"2022-04-12 10:32:00+00:00","1513827265569689609","Rapat paripurna hari ini merupakan momen bersejarah yang ditunggu-tunggu masyarakat
https://t.co/NXnYdrxguZ
#TerimaKasihMbakPuan 

Akhirnya UU TPKS Disahkan","gyeoulieyo"
"2022-04-12 10:32:00+00:00","1513827265473306628","Hari ini RUU TPKS akan disahkan dan menjadi bukti perjuangan bagi korban-korban kekerasan seksual,” kata Puan, 
https://t.co/ApRXY4GI0t
#TerimaKasihMbakPuan 

Akhirnya UU TPKS Disahkan","taktaqut"
"2022-04-12 10:32:00+00:00","1513827265464963072","Selain RUU TPKS, rapat paripurna DPR hari ini juga akan membahas RUU pemekaran 3 provinsi di Papua yang akan disahkan menjadi RUU Inisiatif DPR
https://t.co/coqPrDM2TK
#TerimaKasihMbakPuan 

Akhirnya UU TPKS Disahkan","sokchogirl"
"2022-04-12 10:32:00+00:00","1513827265452421121","Kekerasan terhadap perempuan seri v terjadi dan semoga dgn adany RUU TPKS perempuan makin sejahtera
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/9rjKy9u7kz","Celengan_rindu9"
"2022-04-12 10:32:00+00:00","1513827265452290050","Pada hari ini RUU TPKS akan disahkan dan menjadi bukti perjuangan bagi korban-korban kekerasan seksual.. 
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/7C8hyTyJKJ","kwismiss"
"2022-04-12 10:32:00+00:00","1513827265448407046","Ketua DPR RI Puan Maharani  memimpin rapat paripurna pengambilan keputusan soal RUU Tindak Pidana Kekerasan Seksual (RUU TPKS). Ia mengatakan, rapat paripurna kali ini akan menjadi tonggak bersejarah slh satu perjuangan masyarakat.
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/g0CdGiv9OT","sashaarinayya"
"2022-04-12 10:32:00+00:00","1513827265368440834","Dalam video momen-momen disahkannya UU TPKS ini, Puan juga terdengar menahan isak tangis sebelum kemudian akhirnya meneteskan air mata.. 
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/rNBqOXsJ83","lwembab"
"2022-04-12 10:32:00+00:00","1513827265305628672","Tercatat, untuk seluruh fraksi terkecuali PKS turut serta ikut menyetujui pengesahan UU TPKS yang telah diperjuangkan selama 10 tahun ini... 
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/W7oBFJyRIs","Twinggi1"
"2022-04-12 10:32:00+00:00","1513827265280421890","Badan Legislasi DPR RI menyetujui RUU Tindak Pidana Kekerasan Seksual (TPKS) dalam rapat pleno pengambilan keputusan tingkat pertama.
https://t.co/BOzZzzvPOm
#TerimaKasihMbakPuan 

Akhirnya UU TPKS Disahkan","yuulje"
"2022-04-12 10:31:59+00:00","1513827260280995847","Kordinator forum perempuan inodosesia berdaya mendukung penuh dan mengapresiasi sikap puan.
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/StU6zVu3br","LoGuee3"
"2022-04-12 10:31:57+00:00","1513827253536591873","Puan selalu konsisten memperjuangkan RUU TPKS
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/04He1wLk4P","kerakteluxr"
"2022-04-12 10:31:57+00:00","1513827253318479878","Jika disahkan, maka kepolisian tak bisa lagi menolak laporan korban kekerasan seksual
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/1CVqTqZeOy","14ruqo"
"2022-04-12 10:31:55+00:00","1513827245650968580","#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan

Pengamat mengatakan konsisten perjuangan UU TPKS sejak dlu... https://t.co/63235i344m","akunkuke5"
"2022-04-12 10:31:54+00:00","1513827239280148481","RUU TPKS sngat d harapkan Bisa Disahkan oleh Puan pada Bulan April ini
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/RvFeKADTct","Alwi6316"
"2022-04-12 10:31:53+00:00","1513827237484953605","Politikus PDIP tersebut menyampaikan apresiasi dan rasa terima kasih kepada seluruh pihak yang ikut serta dalam proses pembuatan undang-undang tersebut #TerimaKasihMbakPuan Akhirnya UU TPKS Disahkan https://t.co/tXwrjfFj5N","whosdewi"
"2022-04-12 10:31:53+00:00","1513827236654157827","Hari ini RUU TPKS akan disahkan dan menjadi bukti perjuangan bagi korban-korban kekerasan seksual kata Ibu Puan, pada hari selasa (12/4/2022).
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/Cjr3a6GZyD","RainaTri1011"
"2022-04-12 10:31:53+00:00","1513827235853045766","Politikus PDIP tersebut menyampaikan apresiasi dan rasa terima kasih kepada seluruh pihak yang ikut serta dalam proses pembuatan undang-undang tersebut. #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/q93XpPATue","Fikriardli3"
"2022-04-12 10:31:52+00:00","1513827232657317889","Badan Legislasi DPR RI menyetujui RUU Tindak Pidana Kekerasan Seksual (TPKS) dalam rapat pleno pengambilan keputusan tingkat pertama
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/NkCtI2cfnz","ishpusing"
"2022-04-12 10:31:51+00:00","1513827228068773897","Puan mengakui jika undang-undang tersebut belum dianggap sempurna oleh sejumlah pihak #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan
https://t.co/eHXDkdejEx","awsiapadah"
"2022-04-12 10:31:50+00:00","1513827224289349632","Usai pengesahannya, Puan bahkan tampak sesenggukan den mengusap air matanya dalam forum tersebut
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/dxP0HjWgF7","SundarSunjoyo"
"2022-04-12 10:31:50+00:00","1513827222682947584","rapat paripurna kali ini akan menjadi tonggak bersejarah salah satu perjuangan masyarakat.
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan
https://t.co/gJrvvU6oP8","SdpSedap"
"2022-04-12 10:31:49+00:00","1513827221747961859","RUU ini pada intinya mempermudah korban kekerasan seksual untuk mendapatkan keadilan di mata hukum
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/k1lpAexrxY","13ruqi"
"2022-04-12 10:31:49+00:00","1513827219881177092","Jadi tu, Puan menyampaikan terima kasih kepada kepada Pemerintah khususnya Menteri PPPA, Menteri Sosial, Menteri Dalam Negeri dan Menteri Hukum dan HAM atas peran serta dan kerja samanya selama selama pembahasan RUU TPKS tersebut. 
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/Yo0I5x9jHk","AwezDevana"
"2022-04-12 10:31:49+00:00","1513827218740240384","Karan telah memperjuangkan kepentingan perempuan 
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/ULQXjqhN9l","BadutBoy1"
"2022-04-12 10:31:48+00:00","1513827216064655362","Puan Maharani mengetuk palu saat memimpin sidang paripurna #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/ofd0meroj2","Blackpusswin"
"2022-04-12 10:31:48+00:00","1513827215284535298","Sukses selalu untuk puan Maharani
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/z6RhEMpdlv","Gaga69331359"
"2022-04-12 10:31:47+00:00","1513827213480640513","Sejak Menko PMK, RUU TPKS sudah menjadi prioritas
#TerimaKasihMbakPuan 
Akhirnya UU TPKS Disahkan https://t.co/qNsdJstqCc","choidntsan"
"2022-04-12 10:31:47+00:00","1513827211375427584","Aku pun juga ikut senang melihat Mbak Puan akan terharu melihat hasil nya yang Akhirnya UU TPKS Disahkan
#TerimaKasihMbakPuan https://t.co/o5aoqpQ3Vu","EmiritoVito"
"2022-04-12 10:31:46+00:00","1513827209680941070","Benar karna Selalu membela hak gak perempuan  #TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/QImf2WvopC","Azzahra2_"
"2022-04-12 10:31:44+00:00","1513827198146584577","Ini nih salah satu aktivis perempuan yg gua demen, gw mau bilang banyak #TerimaKasihMbakPuan
Yg Akhirnya UU TPKS Disahkan https://t.co/NOWmrPKplO","GadingKoko"
"2022-04-12 10:31:44+00:00","1513827197257060352","Tak lupa, Puan mengucapkan terima kasih kepada pimpinan dewan, pimpinan dan anggota Baleg yang telah bekerja keras menyelesaikan pembahasan RUU ini.
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/gdIz1gt26A","throxw"
"2022-04-12 10:31:44+00:00","1513827197131255810","Kita harus bersyukur dan wajib mengucapkan #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/yBPDH2RY74","Angel1510011"
"2022-04-12 10:31:42+00:00","1513827191863214080","Ininlah buktinnyata puan Maharani 
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/usXcXrwABv","CKhoecing"
"2022-04-12 10:31:41+00:00","1513827188508073984","seluruh fraksi terkecuali PKS turut menyetujui pengesahan UU TPKS yang telah diperjuangkan selama 10 tahun ini.❤️❤️
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/H6NJxWySKq","2raihan2"
"2022-04-12 10:31:41+00:00","1513827185899237379","DPR dan pemerintah terus mengebut pembahasan RUU TPKS agar dapat rampung sebelum anggota dewan memasuki masa reses pada 15 April 2022
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/z2zLguuIop","12ruqe"
"2022-04-12 10:31:40+00:00","1513827180580524034","Ketua DPR RI Puan Maharani akan memimpin rapat paripurna pengambilan keputusan soal RUU TPKS
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan
https://t.co/hKnFFJppR7","maukaharaya"
"2022-04-12 10:31:39+00:00","1513827177841950720","Aku ucapkan #TerimaKasihMbakPuan
 Sudah peduli kaum perempuan 
Akhirnya UU TPKS Disahkan https://t.co/77e9FlAIgN","oooootyz"
"2022-04-12 10:31:38+00:00","1513827174930739203","Diharapkan pada April ini RUU TPKS bisa disahkan
#TerimaKasihMbakPuan 
Akhirnya UU TPKS Disahkan https://t.co/asYG9czoyR","jungdntwuyo"
"2022-04-12 10:31:38+00:00","1513827174800789513","99% orang setuju dan akan menjadi prioritas Puan dari dulu Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan https://t.co/ZET1TbdCvx","tresnokaryo"
"2022-04-12 10:31:38+00:00","1513827174599770117","#TerimaKasihMbakPuan
Yang dinanti nanti 
Akhirnya UU TPKS Disahkan yg di harapkan tercapai https://t.co/orbG7zANzv","Siyueee890"
"2022-04-12 10:31:38+00:00","1513827174243250189","Sejak menjadi mengko PMK Puan dinyatakan konsisten dalam memperjuangkan RUU TPKS 
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/6vajbyzLIr","arie_riaswati"
"2022-04-12 10:31:38+00:00","1513827172926259200","delapan dari sembilan fraksi yang ada di DPR menyetujui RUU TPKS segera disahkan menjadi undang-undang.
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/Wm1DKRAYvI","udhcapedeh"
"2022-04-12 10:31:37+00:00","1513827169231052806","Sidang dewan yang terhormat melalui forum ini sekali lagi kami menyampaikan terima kasih dan penghargaan yang setinggi-tingginya kepada Menteri Pemberdayaan Perempuan dan Perlindungan Anak #TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan
https://t.co/5x1SHs7IjU","serumititu"
"2022-04-12 10:31:36+00:00","1513827164071682050","Emang paling top udah rela memeperjuangkan aktivis pwrempaun
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/4LLviNv9rf","UchiUcha1"
"2022-04-12 10:31:35+00:00","1513827162838642690","DPR akhirnya mengesahkan RUU Tindak Pidana Kekerasan Seksual (TPKS) dalam Rapat Paripurna DPR ke-19 Masa Persidangan IV Tahun Sidang 2021-2022 di Gedung DPR, Kompleks Parlemen, Senayan, Jakarta, Selasa (12/4/2022). 
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/p8jbbIb8IR","bluyshy"
"2022-04-12 10:31:35+00:00","1513827160221380611","dari dulu tidak berubah sikap untuk perjuangkan perlindungan bagi perempuan Akhirnya UU TPKS Disahkan
#TerimaKasihMbakPuan https://t.co/rz99Bxmsw1","vira1320"
"2022-04-12 10:31:34+00:00","1513827155448254466","Puan maharani dinilai penuhi harapan kaum perempuan melalui UU TPKS. https://t.co/kf0jM8fJc6","Renaa69105809"
"2022-04-12 10:31:34+00:00","1513827155355996160","Momentum mensahkan RUU TPKS telah dimiliki Puan kata Aktivis perempuan
#TerimaKasihMbakPuan 
Akhirnya UU TPKS Disahkan https://t.co/w2nUH51uB8","choidntjho"
"2022-04-12 10:31:33+00:00","1513827154920095751","Dalam video momen-momen disahkannya UU TPKS, Puan terdengar menahan isak tangis sebelum kemudian akhirnya meneteskan air mata #TerimaKasihMbakPuan Akhirnya UU TPKS Disahkan https://t.co/c35VcAKkgs","dewdewdew612"
"2022-04-12 10:31:32+00:00","1513827150931329024","Aku ucapkan #TerimaKasihMbakPuan

Sudah memperjuangkan dan Akhirnya UU TPKS Disahkan https://t.co/URym0EvphO","deenaataa"
"2022-04-12 10:31:32+00:00","1513827149240991744","akhirnyaa ada perjuangan untuk kaum perempuan bangga deh #TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/x5o0OfrnUc","Malih30475361"
"2022-04-12 10:31:31+00:00","1513827146552160261","Pada hari Selasa, tgl 12 April 2022, DPR akhirnya mengesahkan RUU Tindak Pidana Kekerasan Seksual (TPKS) dalam Rapat Paripurna DPR ke-19 Masa Persidangan IV Tahun Sidang 2021-2022.
#TerimaKasihMbakPuan
Akhirnya UU TPKS Disahkan https://t.co/EdrNlYIN0y","PutriAulia5681"
"2022-04-12 10:31:31+00:00","1513827145935560706","Undang-Undang Tindak Pidana Kekerasan Seksual adalah hasil kerja sama bersama
#TerimaKasihMbakPuan

Akhirnya UU TPKS Disahkan https://t.co/BHQFQz6ajh","Dony60584278"
