"Datetime","Tweet Id","Tweet","Username"
"2021-04-06 07:11:05+00:00","1379330804187193344","@AgungPr86423327 @Kemendag @Kemenperin_RI @prabowo Gmana harga ga naik om.. Wong DOC (Bibit ayam) 8000/ekor plus harga pakan tembus 300 ribu lebih.. Peternak beralih ke Ayam Petelur.. Eh harga telor yg turun... Klo turun lagi harga telor.. Didemo lg sama Peternak Petelur.. Hahaha😂😂","Y42N18"
"2021-04-05 05:51:09+00:00","1378948300020285440","@txtdaritng Padahal harga telor lagi turun. Sekilo di bekasi hanya 21 ribu.","GhessyPratiwi"
"2021-04-05 04:24:06+00:00","1378926393858301954","Harga Telur Ayam di Makassar Merangkak Turun Jelang Ramadan https://t.co/PdIvZOaZpv via @medcom_id #cekdulumedcom #carabarumenikmatimedcom","medcom_id"
"2021-04-05 00:38:14+00:00","1378869553640316928","Harga telur ayam ras di Makassar bergerak turun jelang Ramadhan 1442 H https://t.co/syGXKn4k5c","antaramakassar"
"2021-04-04 23:59:51+00:00","1378859896272269317","Harga telur ayam ras di Makassar bergerak turun jelang Ramadhan 1442 H https://t.co/FjADCHTxM5","infoMKS_"
"2021-04-04 22:03:32+00:00","1378830623435988997","Harga Telur Ayam di Makassar Merangkak Turun Jelang Ramadan https://t.co/V0gSwdod42 #Terbaru #berita #live #medcom","idnpublic"
"2021-04-04 11:36:00+00:00","1378672697249390594","@mrhasanudin Hmm ayam dan telur sih do. Harga naik karena demand naik. Harga naik akan membuat orang melihat ini investasi yang baik. Mudahnya KPR juga bisa menjadi penarik demand. Kuncinya tinggallah sama ortu selama itu memungkinkan biar demand semakin turun. Wkwk","farhan_fevrier"
"2021-04-04 04:44:48+00:00","1378569216098377734","Harga telur Turun jd Rp. 20ribu/kg

Ooh,....

🥚 Paskah","yahuiiman"
"2021-04-01 19:16:16+00:00","1377701363577147394","Menjelang Ramadan Telur Ayam Turun Harga
__________________
Smart Listners,

Memasuki awal bulan suci Ramadan, harga telur ayam di pasar tradisional Kota Bengkulu mengalami penurunan. Menurut pedagang hal itu dipengaruhi melimpahnya pasokan telur dari pe… https://t.co/dmupv47ThC https://t.co/0yyGF4ZWZ2","smartfm_medan"
"2021-04-01 13:52:42+00:00","1377619936869281794","Harga Telur Ayam Turun Jelang Ramadhan https://t.co/zvIpr0ygoe https://t.co/noorMqiIOd","AhmadNorMaulana"
"2021-04-01 13:31:35+00:00","1377614622165852160","Harga Telur Ayam Turun Jelang Ramadhan https://t.co/uWfOE50Nmg https://t.co/6UWx2q8VeZ","KompasTV"
"2021-04-01 05:31:08+00:00","1377493713304231942","Menjelang Ramadan Telur Ayam Turun Harga https://t.co/AJq3Lvr96Y https://t.co/qVnsvzWMbK","AhmadNorMaulana"
"2021-04-01 04:56:02+00:00","1377484881375076353","Harga Sembako di Kuansing Jelang Ramadan: Cabai Turun, Telur Ayam dan Kacang-kacangan Naik https://t.co/HlabOvBWeQ","GoRiauCom"
"2021-04-01 03:17:20+00:00","1377460043369435138","@S0cuit @SaptoBudiRahar @Rakha_boumi @sripinge @_abu_safa @suryawad1 🙄🙄 Harga telur kan naik turun","serdaduwarteg"
"2021-03-31 08:57:24+00:00","1377183236132986881","@spilledhottea Harga cabe telor bawang dan sembako aja naik turun masa harga pc stuck kan ga mungkin :) namanya juga makin banyak yg mau makin naik pasti","hoshiakun"
"2021-03-30 13:01:30+00:00","1376882274965151744","@meowmyg_ Sdh turun yaa berarti harga telur","riunni7"
"2021-03-29 10:48:53+00:00","1376486513400143872","FAKTOR YANG MENYEBABKAN TURUN NYA HARGA TELUR DAN SOLUSINYA BAGAIMANA ?

DOKTER,harga telur turun ? Kalau boleh tahu apa yang menyebabkan harga telur turun dan bagaimana solusinya dokter ? ( Solikan-Kendal)

Solusinya dokter ?
 baca GRATIS di : https://t.co/78ynaxC3oD https://t.co/lLF2nAxXqG","InfoPeternakan"
"2021-03-29 06:15:11+00:00","1376417634359541761","@tinkerclaud iya naik turun kayak harga telur dipasar😆","wangi_bayi"
"2021-03-28 10:06:42+00:00","1376113511441391618","Minta solusi pak gub @ganjarpranowo , harga telur di jateng khusunya, terus merosot turun pak, tidak imbang dengan naiknya harga pakan yg sudah di angka 430.000/karung https://t.co/EEMUoPYlTl","bakultigan"
"2021-03-28 09:17:13+00:00","1376101058582245378","Fluktuasi Harga Cabai Rawit di Jatim Tinggi, Telur Ayam Cenderung Turun https://t.co/UVGA9Snqkb https://t.co/XMBxPm005t","AhmadNorMaulana"
"2021-03-27 19:27:02+00:00","1375892133488418816","@Chndrawhyn Yg masalah harga paha turun,telur stabil,dada turun naik..","ArmiSatria8"
"2021-03-27 07:16:38+00:00","1375708322570006529","@Amal_Alghozali Hari ini ke pasar. Harga telur turun dibanding minggu lalu. Agak aneh sih krn kan skrg waktunya produksi kuker lebaran. Koq telur malah turun.","ryndaza"
"2021-03-27 06:31:34+00:00","1375696982107332610","Harga Minyak Goreng Naik, Telur Turun https://t.co/CVTzv0rE1C","radarsampit"
"2021-03-27 05:48:16+00:00","1375686086333067267","Harga telur naik ke turun? https://t.co/SV7j8u2oMO","Thiban_ben"
"2021-03-26 12:42:08+00:00","1375427850178715653","Harga telor 1 rak turun, lombok biji masih stabil. 5rb 3 bungkus, 1 bungkus isi 8 🙂","meilizalputri"
"2021-03-26 12:26:29+00:00","1375423911282712578","@BERBURUSALE_ itu 16k untuk 10 telur ya kaa): alfa suka naik turun klo harga telurr maaf kalo kurg jelas huhu","ichikansushi"
"2021-03-26 12:25:55+00:00","1375423770567958532","@bobbuiIder @BERBURUSALE_ harga di alfanya 16k kaa untuk 10 telur suka naik turun gapasti","ichikansushi"
"2021-03-26 09:03:49+00:00","1375372907530964996","Harga Beras dan Minyak Meningkat Jelang Ramadan, Harga Telur Justru Turun

https://t.co/ooxo3NIgIO","telisik_id"
"2021-03-25 06:09:34+00:00","1374966672210210825","Kabar #Jombang Di Jombang Harga Telur Ayam dan Beras Turun https://t.co/PYTKBUFuDx","kabarjombangcom"
"2021-03-22 05:12:45+00:00","1373865208133812226","Harga Telur Ayam Ras di Kota Ambon Turun https://t.co/cqd3KSzZdr","MalukuTeras"
"2021-03-21 02:20:42+00:00","1373459521629155332","@coromodol Lebih kasian peternak lah, jagung sekilo 4100 sedangkan harga telur turun.","dsptln"
"2021-03-20 14:02:36+00:00","1373273773713940487","@hyukasoul Nanti aja deh nunggu harga telurnya turun hahahhaa soalnya pake telur lumayan banyak 🥺

Aku 1 loyang bisa muat 16 😂
Di oven kompor muat lebih banyak sih tapi hasilnya gak sesempurna pake oven listrik karna gada api atasnya","singularyv"
"2021-03-19 07:36:16+00:00","1372814161030225920","@Ompri_yant Masih sama kok ga kaya harga telor naik turun mulu😭","nindya____"
"2021-03-16 13:35:02+00:00","1371817283895525378","jadi debat perkara telor , ADUH INI ALDEBARAN LAWAK ALFAHRI BANGETTT HAHAHAHAHAHAH HARGA DIRIMU TURUN AL PERKARA MECAHIN TELOR 🤣🤣🤣#IkatanCintaDeserveBetter
#IkatanCintaEp204","posetdrnyamasal"
"2021-03-15 04:48:25+00:00","1371322369390780419","Jelang Ramadhan harga beberapa komoditi pangan mulai naik,sebut saja cabai rawit, telur ayam dan beberapa komoditi pangan lainnya.di solo harga telur ayam sudah mulai turun, dari 26.000 menjadi 24.000 rupiah per kilogramnya, namun harga telur di khawatirkan kembali naik","AlbertSolo2"
"2021-03-14 09:09:19+00:00","1371025640762138626","@Armed1969 Harga pakan ayam naik tinggi.. Telurnya malah turun kan kasian peternak nya. Gw tau karena banyak yg tiba tiba mau jual peternakan ayam petelur. Modalnya habis. Nah si mafia yg permainkan harga, nanti akan bebas jual telur dgn harga selangit. Masa gitu aja ngga bisa atasi nya?","FKadrun"
"2021-03-13 11:22:58+00:00","1370696887116779521","Berita soal harga telor turun juga mane yaa?! Dari marenmaren yg nongol beritanya kaesang putus ama pacar mulu.","aDAMNurhadi"
"2021-03-13 08:03:43+00:00","1370646743105241089","@syahid @edhannorshareza hahaha ye juga tu. Tapi harga telur turun naik setiap minggu. Biasa kalau murah terlajak tu, stok lama la tu. Kaler pun dah pudar pudar","itehii"
"2021-03-13 05:26:46+00:00","1370607244199354371","Harga cabe naik, telor naik, minyak goreng naik. Brsyukurnya beras masih aman.

Nyikapin kbutuhan #JumatBerkah dgn harga yg naik turun, sy terpikir untuk cari donasi logistik. 
Mudah2an minggu ini dpt donatur beras spy kuota gak turun.

Saatnya lobi2 orang pasar💪🏻 Bismillah 😇","YantiBahrii"
"2021-03-11 13:35:55+00:00","1370005569180893185","Untung nino makan telor bukan makan tempe, bisa turun harga lagi tuh si tempe abis di makan nino😭
#IkatanCintaEp198","telunjukAndin"
"2021-03-11 11:33:03+00:00","1369974645349261316","Permintaan Sepi, Harga Telur Ayam Kampung di Padang Turun https://t.co/pRdq5WUafE","haluanharian"
"2021-03-07 14:16:43+00:00","1368566286012194819","@hhhhanifa @SeputarTetangga ditempatku pkh bantuannya kaya sembako buah telor ayam lele gitu. dan dipegang 1 orang yg ditunjuk dari pemerintah. boleh milih mau ngambil yg mana gitu. tp pokoknya tiap mau pkh turun tuh harga telor jd melonjak trs jadi jarang ada yg beli jg.","abecedeeeef"
"2021-03-07 03:50:57+00:00","1368408803813715972","Wow #Felicia dan #Kaesang  trending ai. Apa tidak ada lagi berita yang nyatah untuk di up up. Harga telur per kg udah turun gaiz tapi cabe lombok masih mahal.","nilawatinursyam"
"2021-03-05 09:01:18+00:00","1367762132352200709","@medcom_id @jokowi Apa kabar harga cabe dan telur, yg naik turun seperti roller coaster.","EWiyanto"
"2021-03-03 09:03:30+00:00","1367037909069570049","@rdi971 TUGU MONAS ADA DI JAKARTA,TUGU KUJANG ADA DI BOGOR,KAGA PERLU BANYAK HARTA, MENDING BANYAKIN STOK TELOR 😀👍 #SANTUN

harga telor turun 1000 kong aina perkilonya 😀👍","Kam_sahrul971"
"2021-03-03 06:54:35+00:00","1367005465733832706","Harga telur udah turun?","panci_jaemcityx"
"2021-03-03 05:31:21+00:00","1366984518666620933","@amofficialmy Tu janji masa zaman PH ... masa zaman PH dah ambik elaun. Rasa nyer ada yang janji tak de tol, harga minyak RM1.50; Tapi ... harga telur pernah turun 2 sen masa CNY zaman PH; Lepas CNY harga naik lebih 2 sen.","HalmyMd"
"2021-03-03 04:48:53+00:00","1366973832305643520","@GibraltarNc Pantesan harga telor mentok di 25 melulu, turun seminggu eh minggu depan udh naik lagi","Nderenny"
"2021-02-28 00:01:17+00:00","1365814291018833922","@amran1817 @Ayahanda_MD @MyDSA_official @JamianMariam @mijjemije @Alamurni @BosskuTeam @umnoonline @zlk69 Harga telor turun dengan bangga nya. Tapi takda kesan apa2 pun pada rakyat. Mcm takda fungsi menteri2 PH ni. Puiiiii blh pangkah jamban laa lepas nii🤣🤣","zambri_waghih"
"2021-02-27 13:57:47+00:00","1365662417590513668","Let’s join around table Money talks!

-harga telor Hari ini turun naik,-Harga susu ibu-ibu kurang dihargai,-janda berkeliaran mengurangi harga Pasar yang dikuasi harga fluktuatif telor yang sepi dipasaran..
#@","Papamothi"
"2021-02-25 01:38:10+00:00","1364751510043680774","UMKM .. perasaan sekeliling bnk yg minta tulung, tapi maaf blm bs bantu, harga telur asin risky ttp,  bahan nya naik, kebutuhan hdp g turun2 jelas naik  g turun, innalillahi wa innalillahi rojiun,  ... salah syst slrhnya ! Ato kt salah dagangnya ya? #telurasin 
#telurasinrisky","Didiasra"
"2021-02-24 13:03:41+00:00","1364561636997046273","@Vin_Madja 41. Ci besok telor turun harga ga?","encyclophedhita"
"2021-02-24 03:10:26+00:00","1364412340192436230","@K_TFirdausi @TerminalBisBYL @LikYoko Beras standar di angka 8.500-10.000 telur naik turun pak haji 😁
Tapi beda toko beda harga 🤣","NanoNano1626"
"2021-02-22 04:16:14+00:00","1363704126257827851","@TokopediaCare min ini tokopedia emas eror apa emang kebijakan nya berubah yah, masa harga jual emas lagi naik harga belinya turun banget, gimana bisa cuan kalo gini","balado_telur"
"2021-02-21 06:45:08+00:00","1363379209335279616","@F_MiraJKT48 @_JKT48TeamT ci harga telur dah turun blom?","oktvSan"
"2021-02-20 19:33:30+00:00","1363210186458980352","@bagasyr harga telur minggu ini turun sih dibanding minggu kemarin se","srf_mh"
"2021-02-20 11:48:57+00:00","1363093280083173376","Harga telur malam ini turun banyak. Imbas Jakarta banjir.","Abimganteng30"
"2021-02-18 09:06:59+00:00","1362327741501038594","Makan di Jogja itu murah sebelum gempa 2006, setelah itu harga naik dan gak turun lagi 🙄 - ttd Pelanggan Pecel Telor Rp.2000 https://t.co/E1Jokxfvdw","eastkidz"
"2021-02-18 06:17:04+00:00","1362284981695836161","kompius lah...,bila harga ayam naik..harga telur ayam turun, bila harga ayam turun..harga telur ayam pula naik. cmne tu.... ada explanation x?","bayusegar"
"2021-02-17 09:51:16+00:00","1361976498459189248","harga telur turun = lira kuat lagi","mhmmdbduh"
"2021-02-16 18:23:16+00:00","1361742962078572545","@diahfirma harga telor naik turun?","ilhamhriadi"
"2021-02-16 15:26:17+00:00","1361698420138852355","Euy info dong harga telur masih turun atau udh naik lagi?","bdngfess"
"2021-02-15 02:37:26+00:00","1361142548023050242","Jeballl bantu aku membahas harga telur yg sedang turun juseyo ㅠㅠㅠ","Bucinkoriyah"
"2021-02-14 09:53:49+00:00","1360889979736526848","@jokowi Pak harga telur puyuh kok turun terus, belum lagi harga pakan naik terus. Minta tolong pak dibantu kita peternak puyuh","funk_b"
"2021-02-12 06:25:41+00:00","1360112821820788741","@hatiprempuan @nia303 @TkeyJoe hahaha ada...dapat gaji beli laa brg rumah...beras kaa telor kaa..kicap kaa...sabun kaa...hahahaa...faham harga rumah xkan turun...tpi xsalah duk rumah sewa or rumah second...klaw nk duk skli mentua...kena taw laa adat menumpang walau tuan rumah beriya sgt2 sruh duk skli...","dr_D8"
"2021-02-11 02:24:39+00:00","1359689776375296002","Harga telor di polat naik turun terus (dynamic pricing?? Ato simply s/d aj). Tiap semester jg ngecekin harga susu dan barang2 di jumbo/ah naik kok barang 1-2 cent jd ya hmmm klaim kalo harga groceries ga naik di belanda y g jg tp mungkin govt controlled?","_yasmijn"
"2021-02-09 05:51:11+00:00","1359016975977037826","Harga Telur Ayam Turun Diperkirakan Picu Deflasi di Februari 2021 – Viva – https://t.co/1AavKk7Hj8 https://t.co/AaPSo0tH4N","opsiin"
"2021-02-09 05:50:59+00:00","1359016926001963008","Harga Telur Ayam Turun Diperkirakan Picu Deflasi di Februari 2021 – Viva https://t.co/MNAuTcQvow","opsiin"
"2021-02-09 01:15:30+00:00","1358947600473358337","Aku ni hampir setiap harilah menghadap barang keperluan harian ni &amp; memang boleh tahu harga naik banyak ke turun sikit ke apa ke.
Jadi kalau @kpdnhep sembang harga kembali stabil, buktikan sekarang.
Telur yang sebelum pkp gred A boleh dapat RM9.50 tapi sekarang RM11-12.","DonDanial20"
"2021-02-08 11:04:50+00:00","1358733523289403392","Harga telur naik turun mulu deh","Dtayu"
"2021-02-07 16:02:56+00:00","1358446155017822211","Eh saham masi merah smua? Atau harga telur ayam ras lagi turun ya? Adalagi..","kutubocah"
"2021-02-06 15:00:05+00:00","1358067950939344898","@plutokotak Karna harga telor juga naik turun:(","vidzzz19"
"2021-02-06 09:11:00+00:00","1357980098708799488","Derita Peternak Ayam, Harga Pakan Naik, Harga Jual Telur Turun https://t.co/uA0W2nmCGs https://t.co/n0z78rK6vB","kabartimlo"
"2021-02-06 09:11:00+00:00","1357980098696077312","Derita Peternak Ayam, Harga Pakan Naik, Harga Jual Telur Turun https://t.co/TAFEGTDj1D https://t.co/qscxDvVJHW","InfoTimlo"
"2021-02-06 09:11:00+00:00","1357980098683494400","Derita Peternak Ayam, Harga Pakan Naik, Harga Jual Telur Turun https://t.co/EqorvyLvSs https://t.co/D5mLj396L9","timlovers"
"2021-02-05 21:35:55+00:00","1357805177957322752","Minyak zaman PN ni tak pernah turun ye.. naik manjang. Itu la cara nak amik balik duit dari rakyat. Tahniah kerajaan MELAYU ISLEY. Walaun yg dok ratib dap babi smua skg snyp xnk bising dah. Otak dkt lutut. Harga barang naik pon menteri kpdnkk tak buat apa. Semua goyang telor je","MSAR53"
"2021-02-05 13:02:33+00:00","1357675984573456386","Harga Telur Ayam Turun Diperkirakan Picu Deflasi di Februari 2021 https://t.co/Z9A0Z82v3M #Terbaru #berita #live #nusantara","idnpublic"
"2021-02-05 12:12:04+00:00","1357663279795998722","Harga Telur Ayam Turun Diperkirakan Picu Deflasi di Februari 2021 https://t.co/CdR6b7THPe https://t.co/MwRmCWmUXB","AhmadNorMaulana"
"2021-02-05 12:10:03+00:00","1357662770150297603","Harga Telur Ayam Turun Diperkirakan Picu Deflasi di Februari 2021 https://t.co/m4CKo7dnfd","VIVAcoid"
"2021-02-05 10:33:16+00:00","1357638413277532161","@mkini_bm Sedih sebab dah tak ade PH ... kalau tak telur dah turun harga 2 sen masa CNY, lepas tu naik lebih lagi. Kejayaan terbesar masa zaman PH.","HalmyMd"
"2021-02-05 09:45:32+00:00","1357626402879598599","Harga Telur dan Daging Ayam Turun, Minggu Pertama Februari Diwarnai Deflasi https://t.co/LkJp6atd85","Bisniscom"
"2021-02-05 06:29:45+00:00","1357577131635560449","@501Awani Harga telur turun tak ? Masa PH harga turun 2 sen. Abaikan kenaikan lepas CNY.","HalmyMd"
"2021-02-05 04:42:54+00:00","1357550243588435972","Follower naik turun kayak harga telor 😁
Selamat siang, selamat menjalankan ibadah sholat jum'at bagi teman2 moeslem🙏
Selamat maksi bagi yang sudah siap2 maksi. 
Salam damai sejahtera bagi kita semua 🙏👍","Antonius061"
"2021-02-04 00:33:04+00:00","1357124981298057218","Permintaan Telur Ayam Turun Sejak PPKM, Harga Anjlok https://t.co/wwCeFeBOZy #beritajogja #jogja #jogjaistimewa https://t.co/X5myZSotit","Harian_Jogja"
"2021-02-03 10:08:03+00:00","1356907292235493383","Sebagai warga biasa yg bukan pelaku pasar jika ingin mengetahui harga telor naik atau turun sangatlah mudah.
Lihatlah sosmed teman2 peternak, jika sepi status artinya harga telor naik. Tapi sebaliknya, jika mereka rajin berkeluh kesah di sosmed artinya harga telor terjun bebas.. https://t.co/PSCxfUE2Nj","mudaeka"
"2021-02-03 09:51:00+00:00","1356903000967536640","Harga telur turun, sebaliknya harga pakan justru menanjak naik. Hal ini membuat para peternak telur buntung karena harga jual mereka tak bisa menutup ongkos produksi.

#KhasLokadata https://t.co/tS7rrLtJlx","LokadataID"
"2021-02-03 06:41:18+00:00","1356855263156871168","Suara Merdeka - Harga Telur di Sleman Anjlok, Permintaan Turun Akibat PTKM https://t.co/XWgZCjC4OL","IniSleman"
"2021-02-02 12:01:05+00:00","1356573350739476481","Tren Harga Telur Ayam Ras Diprediksi Turun Hingga Februari Ini https://t.co/GE3NilyOX5","pindainews"
"2021-02-02 10:30:04+00:00","1356550447478288384","Harga Telur Turun, Harga Pakan Naik https://t.co/IE1Zbr2Ugc","jawapos"
"2021-02-02 10:13:02+00:00","1356546160798797825","Harga Telur Turun, Peternak Ayam Merana https://t.co/C6th5yIiJU #malangtimes #beritamalang","jatimtimescom"
"2021-02-02 09:45:32+00:00","1356539240713232386","Harga Telur Ayam Turun Merosot Hingga Rp4 Ribu

 https://t.co/t3Vm0WLr1r","ceklissatucom"
